GCA_022416725.1	https://ftp.ensembl.org/pub/rapid-release/species//Ovis_aries/GCA_022416725.1/ensembl/geneset/2023_09/Ovis_aries-GCA_022416725.1-2023_09-genes.gff3.gz
GCA_022416745.1	https://ftp.ensembl.org/pub/rapid-release/species//Ovis_aries/GCA_022416745.1/ensembl/geneset/2023_10/Ovis_aries-GCA_022416745.1-2023_10-genes.gff3.gz
GCA_022416755.1	https://ftp.ensembl.org/pub/rapid-release/species//Ovis_aries/GCA_022416755.1/ensembl/geneset/2023_11/Ovis_aries-GCA_022416755.1-2023_11-genes.gff3.gz
GCA_022416775.1	https://ftp.ensembl.org/pub/rapid-release/species//Ovis_aries/GCA_022416775.1/ensembl/geneset/2023_11/Ovis_aries-GCA_022416775.1-2023_11-genes.gff3.gz
GCA_022416785.1	https://ftp.ensembl.org/pub/rapid-release/species//Ovis_aries/GCA_022416785.1/ensembl/geneset/2023_10/Ovis_aries-GCA_022416785.1-2023_10-genes.gff3.gz
GCA_022416915.1	https://ftp.ensembl.org/pub/rapid-release/species//Ovis_aries/GCA_022416915.1/ensembl/geneset/2023_11/Ovis_aries-GCA_022416915.1-2023_11-genes.gff3.gz
GCA_022432825.1	https://ftp.ensembl.org/pub/rapid-release/species//Ovis_aries/GCA_022432825.1/ensembl/geneset/2023_10/Ovis_aries-GCA_022432825.1-2023_10-genes.gff3.gz
GCA_022432835.1	https://ftp.ensembl.org/pub/rapid-release/species//Ovis_aries/GCA_022432835.1/ensembl/geneset/2023_11/Ovis_aries-GCA_022432835.1-2023_11-genes.gff3.gz
GCA_022432845.1	https://ftp.ensembl.org/pub/rapid-release/species//Ovis_aries/GCA_022432845.1/ensembl/geneset/2023_10/Ovis_aries-GCA_022432845.1-2023_10-genes.gff3.gz
GCA_022538005.1	https://ftp.ensembl.org/pub/rapid-release/species//Ovis_aries/GCA_022538005.1/ensembl/geneset/2023_10/Ovis_aries-GCA_022538005.1-2023_10-genes.gff3.gz
GCA_024222175.1	https://ftp.ensembl.org/pub/rapid-release/species//Ovis_aries/GCA_024222175.1/ensembl/geneset/2023_08/Ovis_aries-GCA_024222175.1-2023_08-genes.gff3.gz
GCA_024222265.1	https://ftp.ensembl.org/pub/rapid-release/species//Ovis_aries/GCA_024222265.1/ensembl/geneset/2023_10/Ovis_aries-GCA_024222265.1-2023_10-genes.gff3.gz
GCA_903813345.1	https://ftp.ensembl.org/pub/rapid-release/species//Owenia_fusiformis/GCA_903813345.1/genbank/geneset/2022_03/Owenia_fusiformis-GCA_903813345.1-2022_03-genes.gff3.gz
GCA_963921995.1	https://ftp.ensembl.org/pub/rapid-release/species//Oxystoma_pomonae/GCA_963921995.1/ensembl/geneset/2024_05/Oxystoma_pomonae-GCA_963921995.1-2024_05-genes.gff3.gz
GCA_011077185.1	https://ftp.ensembl.org/pub/rapid-release/species//Oxyura_jamaicensis/GCA_011077185.1/ensembl/geneset/2023_10/Oxyura_jamaicensis-GCA_011077185.1-2023_10-genes.gff3.gz
GCA_016490735.1	https://ftp.ensembl.org/pub/rapid-release/species//Pachyseris_speciosa/GCA_016490735.1/ensembl/geneset/2023_10/Pachyseris_speciosa-GCA_016490735.1-2023_10-genes.gff3.gz
GCA_947086415.1	https://ftp.ensembl.org/pub/rapid-release/species//Pammene_aurita/GCA_947086415.1/braker/geneset/2023_07/Pammene_aurita-GCA_947086415.1-2023_07-genes.gff3.gz
GCA_911728525.2	https://ftp.ensembl.org/pub/rapid-release/species//Pammene_fasciana/GCA_911728525.2/braker/geneset/2022_03/Pammene_fasciana-GCA_911728525.2-2022_03-genes.gff3.gz
GCA_911728535.1	https://ftp.ensembl.org/pub/rapid-release/species//Pammene_fasciana/GCA_911728535.1/braker/geneset/2021_12/Pammene_fasciana-GCA_911728535.1-2021_12-genes.gff3.gz
GCA_036321115.1	https://ftp.ensembl.org/pub/rapid-release/species//Pampus_argenteus/GCA_036321115.1/ensembl/geneset/2024_04/Pampus_argenteus-GCA_036321115.1-2024_04-genes.gff3.gz
GCA_932294335.1	https://ftp.ensembl.org/pub/rapid-release/species//Pandemis_cinnamomeana/GCA_932294335.1/braker/geneset/2022_06/Pandemis_cinnamomeana-GCA_932294335.1-2022_06-genes.gff3.gz
GCA_932294345.1	https://ftp.ensembl.org/pub/rapid-release/species//Pandemis_cinnamomeana/GCA_932294345.1/braker/geneset/2022_06/Pandemis_cinnamomeana-GCA_932294345.1-2022_06-genes.gff3.gz
GCA_949127965.1	https://ftp.ensembl.org/pub/rapid-release/species//Pandemis_corylana/GCA_949127965.1/braker/geneset/2023_07/Pandemis_corylana-GCA_949127965.1-2023_07-genes.gff3.gz
GCA_949127985.1	https://ftp.ensembl.org/pub/rapid-release/species//Pandemis_corylana/GCA_949127985.1/braker/geneset/2023_07/Pandemis_corylana-GCA_949127985.1-2023_07-genes.gff3.gz
GCA_963854515.1	https://ftp.ensembl.org/pub/rapid-release/species//Pandemis_heparana/GCA_963854515.1/ensembl/geneset/2024_04/Pandemis_heparana-GCA_963854515.1-2024_04-genes.gff3.gz
GCA_027358585.1	https://ftp.ensembl.org/pub/rapid-release/species//Pangasianodon_hypophthalmus/GCA_027358585.1/ensembl/geneset/2023_04/Pangasianodon_hypophthalmus-GCA_027358585.1-2023_04-genes.gff3.gz
GCA_014898815.1	https://ftp.ensembl.org/pub/rapid-release/species//Panonychus_citri/GCA_014898815.1/refseq/geneset/2023_04/Panonychus_citri-GCA_014898815.1-2023_04-genes.gff3.gz
GCA_963678705.1	https://ftp.ensembl.org/pub/rapid-release/species//Panorpa_germanica/GCA_963678705.1/ensembl/geneset/2024_06/Panorpa_germanica-GCA_963678705.1-2024_06-genes.gff3.gz
GCA_018350215.1	https://ftp.ensembl.org/pub/rapid-release/species//Panthera_leo/GCA_018350215.1/ensembl/geneset/2021_09/Panthera_leo-GCA_018350215.1-2021_09-genes.gff3.gz
GCA_018350195.1	https://ftp.ensembl.org/pub/rapid-release/species//Panthera_tigris/GCA_018350195.1/ensembl/geneset/2021_09/Panthera_tigris-GCA_018350195.1-2021_09-genes.gff3.gz
GCA_037215915.1	https://ftp.ensembl.org/pub/rapid-release/species//Pantherophis_gloydi/GCA_037215915.1/ensembl/geneset/2024_06/Pantherophis_gloydi-GCA_037215915.1-2024_06-genes.gff3.gz
GCA_001185365.2	https://ftp.ensembl.org/pub/rapid-release/species//Pantherophis_guttatus/GCA_001185365.2/ensembl/geneset/2020_04/Pantherophis_guttatus-GCA_001185365.2-2020_04-genes.gff3.gz
GCA_956483635.1	https://ftp.ensembl.org/pub/rapid-release/species//Panzeria_rudis/GCA_956483635.1/braker/geneset/2023_10/Panzeria_rudis-GCA_956483635.1-2023_10-genes.gff3.gz
GCA_912999745.1	https://ftp.ensembl.org/pub/rapid-release/species//Papilio_machaon/GCA_912999745.1/ensembl/geneset/2021_11/Papilio_machaon-GCA_912999745.1-2021_11-genes.gff3.gz
GCA_912999765.1	https://ftp.ensembl.org/pub/rapid-release/species//Papilio_machaon/GCA_912999765.1/ensembl/geneset/2021_11/Papilio_machaon-GCA_912999765.1-2021_11-genes.gff3.gz
GCA_912999765.2	https://ftp.ensembl.org/pub/rapid-release/species//Papilio_machaon/GCA_912999765.2/ensembl/geneset/2022_04/Papilio_machaon-GCA_912999765.2-2022_04-genes.gff3.gz
GCA_008728515.1	https://ftp.ensembl.org/pub/rapid-release/species//Papio_anubis/GCA_008728515.1/ensembl/geneset/2021_02/Papio_anubis-GCA_008728515.1-2021_02-genes.gff3.gz
GCA_018749465.1	https://ftp.ensembl.org/pub/rapid-release/species//Paracanthobrama_guichenoti/GCA_018749465.1/ensembl/geneset/2022_10/Paracanthobrama_guichenoti-GCA_018749465.1-2022_10-genes.gff3.gz
GCA_024713975.2	https://ftp.ensembl.org/pub/rapid-release/species//Paralichthys_olivaceus/GCA_024713975.2/ensembl/geneset/2023_02/Paralichthys_olivaceus-GCA_024713975.2-2023_02-genes.gff3.gz
GCA_019649055.1	https://ftp.ensembl.org/pub/rapid-release/species//Paramacrobiotus_metropolitanus/GCA_019649055.1/refseq/geneset/2023_08/Paramacrobiotus_metropolitanus-GCA_019649055.1-2023_08-genes.gff3.gz
GCA_900634625.1	https://ftp.ensembl.org/pub/rapid-release/species//Parambassis_ranga/GCA_900634625.1/ensembl/geneset/2019_05/Parambassis_ranga-GCA_900634625.1-2019_05-genes.gff3.gz
GCA_900634625.2	https://ftp.ensembl.org/pub/rapid-release/species//Parambassis_ranga/GCA_900634625.2/ensembl/geneset/2020_09/Parambassis_ranga-GCA_900634625.2-2020_09-genes.gff3.gz
GCA_910589245.1	https://ftp.ensembl.org/pub/rapid-release/species//Parapoynx_stratiotata/GCA_910589245.1/ensembl/geneset/2021_11/Parapoynx_stratiotata-GCA_910589245.1-2021_11-genes.gff3.gz
GCA_910589355.1	https://ftp.ensembl.org/pub/rapid-release/species//Parapoynx_stratiotata/GCA_910589355.1/ensembl/geneset/2021_11/Parapoynx_stratiotata-GCA_910589355.1-2021_11-genes.gff3.gz
GCA_905163445.1	https://ftp.ensembl.org/pub/rapid-release/species//Pararge_aegeria/GCA_905163445.1/ensembl/geneset/2021_05/Pararge_aegeria-GCA_905163445.1-2021_05-genes.gff3.gz
GCA_905163545.1	https://ftp.ensembl.org/pub/rapid-release/species//Pararge_aegeria/GCA_905163545.1/ensembl/geneset/2021_05/Pararge_aegeria-GCA_905163545.1-2021_05-genes.gff3.gz
GCA_963082885.1	https://ftp.ensembl.org/pub/rapid-release/species//Parascotia_fuliginaria/GCA_963082885.1/braker/geneset/2023_10/Parascotia_fuliginaria-GCA_963082885.1-2023_10-genes.gff3.gz
GCA_000365465.3	https://ftp.ensembl.org/pub/rapid-release/species//Parasteatoda_tepidariorum/GCA_000365465.3/refseq/geneset/2021_11/Parasteatoda_tepidariorum-GCA_000365465.3-2021_11-genes.gff3.gz
GCA_954871525.1	https://ftp.ensembl.org/pub/rapid-release/species//Parietaria_judaica/GCA_954871525.1/ensembl/geneset/2024_02/Parietaria_judaica-GCA_954871525.1-2024_02-genes.gff3.gz
GCA_963082625.1	https://ftp.ensembl.org/pub/rapid-release/species//Pasiphila_rectangulata/GCA_963082625.1/braker/geneset/2023_10/Pasiphila_rectangulata-GCA_963082625.1-2023_10-genes.gff3.gz
GCA_001700915.1	https://ftp.ensembl.org/pub/rapid-release/species//Passer_domesticus/GCA_001700915.1/ensembl/geneset/2020_04/Passer_domesticus-GCA_001700915.1-2020_04-genes.gff3.gz
GCA_036850965.1	https://ftp.ensembl.org/pub/rapid-release/species//Patella_caerulea/GCA_036850965.1/ensembl/geneset/2024_06/Patella_caerulea-GCA_036850965.1-2024_06-genes.gff3.gz
GCA_948474765.1	https://ftp.ensembl.org/pub/rapid-release/species//Patella_depressa/GCA_948474765.1/ensembl/geneset/2023_05/Patella_depressa-GCA_948474765.1-2023_05-genes.gff3.gz
GCA_917208275.1	https://ftp.ensembl.org/pub/rapid-release/species//Patella_pellucida/GCA_917208275.1/ensembl/geneset/2022_02/Patella_pellucida-GCA_917208275.1-2022_02-genes.gff3.gz
GCA_963678685.1	https://ftp.ensembl.org/pub/rapid-release/species//Patella_ulyssiponensis/GCA_963678685.1/ensembl/geneset/2024_04/Patella_ulyssiponensis-GCA_963678685.1-2024_04-genes.gff3.gz
GCA_932274405.1	https://ftp.ensembl.org/pub/rapid-release/species//Patella_vulgata/GCA_932274405.1/ensembl/geneset/2022_03/Patella_vulgata-GCA_932274405.1-2022_03-genes.gff3.gz
GCA_932274485.1	https://ftp.ensembl.org/pub/rapid-release/species//Patella_vulgata/GCA_932274485.1/ensembl/geneset/2022_08/Patella_vulgata-GCA_932274485.1-2022_08-genes.gff3.gz
GCA_015706575.1	https://ftp.ensembl.org/pub/rapid-release/species//Patiria_miniata/GCA_015706575.1/refseq/geneset/2022_04/Patiria_miniata-GCA_015706575.1-2022_04-genes.gff3.gz
GCA_902652985.1	https://ftp.ensembl.org/pub/rapid-release/species//Pecten_maximus/GCA_902652985.1/refseq/geneset/2023_08/Pecten_maximus-GCA_902652985.1-2023_08-genes.gff3.gz
GCA_024362695.1	https://ftp.ensembl.org/pub/rapid-release/species//Pectinophora_gossypiella/GCA_024362695.1/refseq/geneset/2022_11/Pectinophora_gossypiella-GCA_024362695.1-2022_11-genes.gff3.gz
GCA_024362825.1	https://ftp.ensembl.org/pub/rapid-release/species//Pectinophora_gossypiella/GCA_024362825.1/ensembl/geneset/2022_09/Pectinophora_gossypiella-GCA_024362825.1-2022_09-genes.gff3.gz
GCA_963082725.1	https://ftp.ensembl.org/pub/rapid-release/species//Pedicia_rivosa/GCA_963082725.1/braker/geneset/2023_10/Pedicia_rivosa-GCA_963082725.1-2023_10-genes.gff3.gz
GCA_963921195.1	https://ftp.ensembl.org/pub/rapid-release/species//Pegoplata_infirma/GCA_963921195.1/braker/geneset/2024_05/Pegoplata_infirma-GCA_963921195.1-2024_05-genes.gff3.gz
GCA_963924455.1	https://ftp.ensembl.org/pub/rapid-release/species//Pelagia_noctiluca/GCA_963924455.1/ensembl/geneset/2024_05/Pelagia_noctiluca-GCA_963924455.1-2024_05-genes.gff3.gz
GCA_933228935.1	https://ftp.ensembl.org/pub/rapid-release/species//Pemphredon_lugubris/GCA_933228935.1/ensembl/geneset/2022_08/Pemphredon_lugubris-GCA_933228935.1-2022_08-genes.gff3.gz
GCA_019202785.2	https://ftp.ensembl.org/pub/rapid-release/species//Penaeus_chinensis/GCA_019202785.2/refseq/geneset/2022_07/Penaeus_chinensis-GCA_019202785.2-2022_07-genes.gff3.gz
GCA_017312705.1	https://ftp.ensembl.org/pub/rapid-release/species//Penaeus_japonicus/GCA_017312705.1/refseq/geneset/2022_03/Penaeus_japonicus-GCA_017312705.1-2022_03-genes.gff3.gz
GCA_015228065.1	https://ftp.ensembl.org/pub/rapid-release/species//Penaeus_monodon/GCA_015228065.1/refseq/geneset/2021_11/Penaeus_monodon-GCA_015228065.1-2021_11-genes.gff3.gz
GCA_003789085.1	https://ftp.ensembl.org/pub/rapid-release/species//Penaeus_vannamei/GCA_003789085.1/refseq/geneset/2022_04/Penaeus_vannamei-GCA_003789085.1-2022_04-genes.gff3.gz
GCA_010015445.1	https://ftp.ensembl.org/pub/rapid-release/species//Perca_fluviatilis/GCA_010015445.1/ensembl/geneset/2024_04/Perca_fluviatilis-GCA_010015445.1-2024_04-genes.gff3.gz
GCA_024416835.2	https://ftp.ensembl.org/pub/rapid-release/species//Perccottus_glenii/GCA_024416835.2/ensembl/geneset/2024_04/Perccottus_glenii-GCA_024416835.2-2024_04-genes.gff3.gz
GCA_911728505.1	https://ftp.ensembl.org/pub/rapid-release/species//Peribatodes_rhomboidaria/GCA_911728505.1/braker/geneset/2021_12/Peribatodes_rhomboidaria-GCA_911728505.1-2021_12-genes.gff3.gz
GCA_911728515.1	https://ftp.ensembl.org/pub/rapid-release/species//Peribatodes_rhomboidaria/GCA_911728515.1/braker/geneset/2021_12/Peribatodes_rhomboidaria-GCA_911728515.1-2021_12-genes.gff3.gz
GCA_009829125.1	https://ftp.ensembl.org/pub/rapid-release/species//Periophthalmus_magnuspinnatus/GCA_009829125.1/ensembl/geneset/2020_05/Periophthalmus_magnuspinnatus-GCA_009829125.1-2020_05-genes.gff3.gz
GCA_009829125.3	https://ftp.ensembl.org/pub/rapid-release/species//Periophthalmus_magnuspinnatus/GCA_009829125.3/ensembl/geneset/2023_06/Periophthalmus_magnuspinnatus-GCA_009829125.3-2023_06-genes.gff3.gz
GCA_949715065.1	https://ftp.ensembl.org/pub/rapid-release/species//Periphyllus_acericola/GCA_949715065.1/braker/geneset/2023_07/Periphyllus_acericola-GCA_949715065.1-2023_07-genes.gff3.gz
GCA_961405105.1	https://ftp.ensembl.org/pub/rapid-release/species//Perizoma_affinitatum/GCA_961405105.1/braker/geneset/2023_10/Perizoma_affinitatum-GCA_961405105.1-2023_10-genes.gff3.gz
GCA_958496245.1	https://ftp.ensembl.org/pub/rapid-release/species//Perizoma_flavofasciatum/GCA_958496245.1/ensembl/geneset/2023_10/Perizoma_flavofasciatum-GCA_958496245.1-2023_10-genes.gff3.gz
GCA_023159225.1	https://ftp.ensembl.org/pub/rapid-release/species//Perognathus_longimembris_pacificus/GCA_023159225.1/ensembl/geneset/2023_10/Perognathus_longimembris_pacificus-GCA_023159225.1-2023_10-genes.gff3.gz
GCA_902702925.1	https://ftp.ensembl.org/pub/rapid-release/species//Peromyscus_eremicus/GCA_902702925.1/ensembl/geneset/2021_01/Peromyscus_eremicus-GCA_902702925.1-2021_01-genes.gff3.gz
GCA_949786415.1	https://ftp.ensembl.org/pub/rapid-release/species//Peromyscus_eremicus/GCA_949786415.1/ensembl/geneset/2023_08/Peromyscus_eremicus-GCA_949786415.1-2023_08-genes.gff3.gz
GCA_949786435.1	https://ftp.ensembl.org/pub/rapid-release/species//Peromyscus_eremicus/GCA_949786435.1/ensembl/geneset/2023_08/Peromyscus_eremicus-GCA_949786435.1-2023_08-genes.gff3.gz
GCA_004664715.1	https://ftp.ensembl.org/pub/rapid-release/species//Peromyscus_leucopus/GCA_004664715.1/ensembl/geneset/2020_10/Peromyscus_leucopus-GCA_004664715.1-2020_10-genes.gff3.gz
GCA_010993605.1	https://ftp.ensembl.org/pub/rapid-release/species//Petromyzon_marinus/GCA_010993605.1/ensembl/geneset/2022_06/Petromyzon_marinus-GCA_010993605.1-2022_06-genes.gff3.gz
GCA_951640565.1	https://ftp.ensembl.org/pub/rapid-release/species//Petrophora_chlorosata/GCA_951640565.1/braker/geneset/2023_09/Petrophora_chlorosata-GCA_951640565.1-2023_09-genes.gff3.gz
GCA_016906955.1	https://ftp.ensembl.org/pub/rapid-release/species//Phacochoerus_africanus/GCA_016906955.1/ensembl/geneset/2021_09/Phacochoerus_africanus-GCA_016906955.1-2021_09-genes.gff3.gz
GCA_016906955.1	https://ftp.ensembl.org/pub/rapid-release/species//Phacochoerus_africanus/GCA_016906955.1/ensembl/geneset/2023_08/Phacochoerus_africanus-GCA_016906955.1-2023_08-genes.gff3.gz
GCA_019331625.1	https://ftp.ensembl.org/pub/rapid-release/species//Phacochoerus_africanus/GCA_019331625.1/ensembl/geneset/2023_08/Phacochoerus_africanus-GCA_019331625.1-2023_08-genes.gff3.gz
GCA_918026855.1	https://ftp.ensembl.org/pub/rapid-release/species//Phaedon_cochleariae/GCA_918026855.1/community/geneset/2022_09/Phaedon_cochleariae-GCA_918026855.1-2022_09-genes.gff3.gz
GCA_949628215.1	https://ftp.ensembl.org/pub/rapid-release/species//Phalacrocorax_aristotelis/GCA_949628215.1/ensembl/geneset/2023_10/Phalacrocorax_aristotelis-GCA_949628215.1-2023_10-genes.gff3.gz
GCA_905147805.2	https://ftp.ensembl.org/pub/rapid-release/species//Phalera_bucephala/GCA_905147805.2/ensembl/geneset/2022_01/Phalera_bucephala-GCA_905147805.2-2022_01-genes.gff3.gz
GCA_905147815.2	https://ftp.ensembl.org/pub/rapid-release/species//Phalera_bucephala/GCA_905147815.2/ensembl/geneset/2022_01/Phalera_bucephala-GCA_905147815.2-2022_01-genes.gff3.gz
GCA_949628195.1	https://ftp.ensembl.org/pub/rapid-release/species//Phasia_obesa/GCA_949628195.1/braker/geneset/2023_07/Phasia_obesa-GCA_949628195.1-2023_07-genes.gff3.gz
GCA_905404115.1	https://ftp.ensembl.org/pub/rapid-release/species//Pheosia_gnoma/GCA_905404115.1/ensembl/geneset/2021_11/Pheosia_gnoma-GCA_905404115.1-2021_11-genes.gff3.gz
GCA_905404125.1	https://ftp.ensembl.org/pub/rapid-release/species//Pheosia_gnoma/GCA_905404125.1/ensembl/geneset/2021_11/Pheosia_gnoma-GCA_905404125.1-2021_11-genes.gff3.gz
GCA_905333115.1	https://ftp.ensembl.org/pub/rapid-release/species//Pheosia_tremula/GCA_905333115.1/ensembl/geneset/2021_11/Pheosia_tremula-GCA_905333115.1-2021_11-genes.gff3.gz
GCA_905333125.1	https://ftp.ensembl.org/pub/rapid-release/species//Pheosia_tremula/GCA_905333125.1/ensembl/geneset/2021_11/Pheosia_tremula-GCA_905333125.1-2021_11-genes.gff3.gz
GCA_943735905.1	https://ftp.ensembl.org/pub/rapid-release/species//Pherbina_coryleti/GCA_943735905.1/braker/geneset/2022_07/Pherbina_coryleti-GCA_943735905.1-2022_07-genes.gff3.gz
GCA_943735915.1	https://ftp.ensembl.org/pub/rapid-release/species//Pherbina_coryleti/GCA_943735915.1/braker/geneset/2022_08/Pherbina_coryleti-GCA_943735915.1-2022_08-genes.gff3.gz
GCA_963924445.1	https://ftp.ensembl.org/pub/rapid-release/species//Philereme_transversata/GCA_963924445.1/ensembl/geneset/2024_04/Philereme_transversata-GCA_963924445.1-2024_04-genes.gff3.gz
GCA_918811585.1	https://ftp.ensembl.org/pub/rapid-release/species//Philereme_vetulata/GCA_918811585.1/braker/geneset/2022_08/Philereme_vetulata-GCA_918811585.1-2022_08-genes.gff3.gz
GCA_918857605.1	https://ftp.ensembl.org/pub/rapid-release/species//Philereme_vetulata/GCA_918857605.1/braker/geneset/2022_09/Philereme_vetulata-GCA_918857605.1-2022_09-genes.gff3.gz
GCA_918857605.2	https://ftp.ensembl.org/pub/rapid-release/species//Philereme_vetulata/GCA_918857605.2/braker/geneset/2023_07/Philereme_vetulata-GCA_918857605.2-2023_07-genes.gff3.gz
GCA_932526485.1	https://ftp.ensembl.org/pub/rapid-release/species//Philonthus_cognatus/GCA_932526485.1/braker/geneset/2022_08/Philonthus_cognatus-GCA_932526485.1-2022_08-genes.gff3.gz
GCA_932526585.1	https://ftp.ensembl.org/pub/rapid-release/species//Philonthus_cognatus/GCA_932526585.1/braker/geneset/2022_08/Philonthus_cognatus-GCA_932526585.1-2022_08-genes.gff3.gz
GCA_932526585.2	https://ftp.ensembl.org/pub/rapid-release/species//Philonthus_cognatus/GCA_932526585.2/ensembl/geneset/2023_05/Philonthus_cognatus-GCA_932526585.2-2023_05-genes.gff3.gz
GCA_963082785.1	https://ftp.ensembl.org/pub/rapid-release/species//Philonthus_spinipes/GCA_963082785.1/braker/geneset/2023_10/Philonthus_spinipes-GCA_963082785.1-2023_10-genes.gff3.gz
GCF_947086385.1	https://ftp.ensembl.org/pub/rapid-release/species//Phlebotomus_argentipes/GCF_947086385.1/refseq/geneset/2024_01/Phlebotomus_argentipes-GCF_947086385.1-2024_01-genes.gff3.gz
GCF_024763615.2	https://ftp.ensembl.org/pub/rapid-release/species//Phlebotomus_papatasi/GCF_024763615.2/refseq/geneset/2023_07/Phlebotomus_papatasi-GCF_024763615.2-2023_07-genes.gff3.gz
GCA_918844115.1	https://ftp.ensembl.org/pub/rapid-release/species//Phlebotomus_perniciosus/GCA_918844115.1/ensembl/geneset/2021_10/Phlebotomus_perniciosus-GCA_918844115.1-2021_10-genes.gff3.gz
GCA_918844115.2	https://ftp.ensembl.org/pub/rapid-release/species//Phlebotomus_perniciosus/GCA_918844115.2/ensembl/geneset/2022_05/Phlebotomus_perniciosus-GCA_918844115.2-2022_05-genes.gff3.gz
GCA_905147725.1	https://ftp.ensembl.org/pub/rapid-release/species//Phlogophora_meticulosa/GCA_905147725.1/ensembl/geneset/2021_11/Phlogophora_meticulosa-GCA_905147725.1-2021_11-genes.gff3.gz
GCA_905147745.1	https://ftp.ensembl.org/pub/rapid-release/species//Phlogophora_meticulosa/GCA_905147745.1/ensembl/geneset/2021_11/Phlogophora_meticulosa-GCA_905147745.1-2021_11-genes.gff3.gz
GCA_905147745.2	https://ftp.ensembl.org/pub/rapid-release/species//Phlogophora_meticulosa/GCA_905147745.2/ensembl/geneset/2022_07/Phlogophora_meticulosa-GCA_905147745.2-2022_07-genes.gff3.gz
GCA_004348235.1	https://ftp.ensembl.org/pub/rapid-release/species//Phoca_vitulina/GCA_004348235.1/ensembl/geneset/2020_07/Phoca_vitulina-GCA_004348235.1-2020_07-genes.gff3.gz
GCA_008692025.1	https://ftp.ensembl.org/pub/rapid-release/species//Phocoena_sinus/GCA_008692025.1/ensembl/geneset/2020_03/Phocoena_sinus-GCA_008692025.1-2020_03-genes.gff3.gz
GCA_023856395.1	https://ftp.ensembl.org/pub/rapid-release/species//Phodopus_sungorus/GCA_023856395.1/ensembl/geneset/2023_10/Phodopus_sungorus-GCA_023856395.1-2023_10-genes.gff3.gz
GCA_020510985.1	https://ftp.ensembl.org/pub/rapid-release/species//Pholidichthys_leucotaenia/GCA_020510985.1/ensembl/geneset/2023_07/Pholidichthys_leucotaenia-GCA_020510985.1-2023_07-genes.gff3.gz
GCA_910591455.2	https://ftp.ensembl.org/pub/rapid-release/species//Pholis_gunnellus/GCA_910591455.2/ensembl/geneset/2022_05/Pholis_gunnellus-GCA_910591455.2-2022_05-genes.gff3.gz
GCA_921293015.1	https://ftp.ensembl.org/pub/rapid-release/species//Phorcus_lineatus/GCA_921293015.1/ensembl/geneset/2024_04/Phorcus_lineatus-GCA_921293015.1-2024_04-genes.gff3.gz
GCA_944567605.1	https://ftp.ensembl.org/pub/rapid-release/species//Phosphuga_atrata/GCA_944567605.1/braker/geneset/2022_09/Phosphuga_atrata-GCA_944567605.1-2022_09-genes.gff3.gz
GCA_944588485.1	https://ftp.ensembl.org/pub/rapid-release/species//Phosphuga_atrata/GCA_944588485.1/braker/geneset/2022_08/Phosphuga_atrata-GCA_944588485.1-2022_08-genes.gff3.gz
GCA_949152265.1	https://ftp.ensembl.org/pub/rapid-release/species//Phoxinus_phoxinus/GCA_949152265.1/ensembl/geneset/2024_05/Phoxinus_phoxinus-GCA_949152265.1-2024_05-genes.gff3.gz
GCA_932526445.1	https://ftp.ensembl.org/pub/rapid-release/species//Phragmatobia_fuliginosa/GCA_932526445.1/ensembl/geneset/2022_07/Phragmatobia_fuliginosa-GCA_932526445.1-2022_07-genes.gff3.gz
GCA_932526455.1	https://ftp.ensembl.org/pub/rapid-release/species//Phragmatobia_fuliginosa/GCA_932526455.1/ensembl/geneset/2022_06/Phragmatobia_fuliginosa-GCA_932526455.1-2022_06-genes.gff3.gz
GCA_958298935.1	https://ftp.ensembl.org/pub/rapid-release/species//Phragmites_australis/GCA_958298935.1/ensembl/geneset/2024_02/Phragmites_australis-GCA_958298935.1-2024_02-genes.gff3.gz
GCA_024500275.1	https://ftp.ensembl.org/pub/rapid-release/species//Phycodurus_eques/GCA_024500275.1/ensembl/geneset/2024_02/Phycodurus_eques-GCA_024500275.1-2024_02-genes.gff3.gz
GCA_024500385.1	https://ftp.ensembl.org/pub/rapid-release/species//Phyllopteryx_taeniolatus/GCA_024500385.1/ensembl/geneset/2023_08/Phyllopteryx_taeniolatus-GCA_024500385.1-2023_08-genes.gff3.gz
GCA_004126475.2	https://ftp.ensembl.org/pub/rapid-release/species//Phyllostomus_discolor/GCA_004126475.2/ensembl/geneset/2020_04/Phyllostomus_discolor-GCA_004126475.2-2020_04-genes.gff3.gz
GCA_004126475.3	https://ftp.ensembl.org/pub/rapid-release/species//Phyllostomus_discolor/GCA_004126475.3/ensembl/geneset/2020_07/Phyllostomus_discolor-GCA_004126475.3-2020_07-genes.gff3.gz
GCA_918026865.1	https://ftp.ensembl.org/pub/rapid-release/species//Phyllotreta_striolata/GCA_918026865.1/community/geneset/2022_10/Phyllotreta_striolata-GCA_918026865.1-2022_10-genes.gff3.gz
GCA_963170745.1	https://ftp.ensembl.org/pub/rapid-release/species//Phymatocera_aterrima/GCA_963170745.1/ensembl/geneset/2024_04/Phymatocera_aterrima-GCA_963170745.1-2024_04-genes.gff3.gz
GCA_941918875.1	https://ftp.ensembl.org/pub/rapid-release/species//Phyto_melanocephala/GCA_941918875.1/braker/geneset/2022_07/Phyto_melanocephala-GCA_941918875.1-2022_07-genes.gff3.gz
